5254|Larose, Juliette|46, rue Notre-Dame Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,30905|-73,255575|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5253|Lasnier-Godin, Louise|40 et 42, rue Notre-Dame Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3089138889|-73,2555638889|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4175|Lasselle, Jacques|2424, Henriette Carignan|La Vallée-du-Richelieu|45,4501611111|-73,3157583333|Aucun|Aucun|R : Non nécessaire Q : Non précisée|2013-11-12|
5247|Latulippe, Émilio|17 et 19, rue Molleur Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3106638889|-73,2584194444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4569|Laurin, Jacques|1658, avenue Kent Chambly|La Vallée-du-Richelieu|45,4386111111|-73,3075|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1997 Q : Plage B-C|2001-08-20|
5257|Laurin, Robert et Saint-Jean, Estelle|68 et 70, rue Notre-Dame Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,310075|-73,2555972222|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4435|Lauzé, Claude Lauzé, Claude et Tourangeau, Ginette|174, rang Goyette Henryville|Le Haut-Richelieu|45,1096583333|-73,27055|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2007-02-06|
5440|Lave Auto 3 minutes SENC|14, rue Langlois Granby|La Haute-Yamaska|45,412|-72,7415|Aucun|Hydrocarbures légers*, Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : Plage B-C|2002-07-15|
4568|Lavery, Richard|820, rue Front Longueuil|Ville de Longueuil|45,5204527778|-73,4912833333|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-04-30|
3738|Lavoie, Marcel|250, rue Louis-Joseph-Lafortune Boucherville|Ville de Longueuil|45,5877777778|-73,4491666667|Aucun|Benzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2001-06-08|
5266|Le Calve, Antoine|144 et 146, rue Notre-Dame Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3124055556|-73,2556444444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5129|Le Calve, Antoine|384 et 386, rue Mercier Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3114138889|-73,2579416667|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5277|Le Calve, Antoine|148, 150 et 152, rue Saint-Paul Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3110805556|-73,2585111111|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5130|Le Calve, Antoine|388 et 390, rue Mercier Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3115805556|-73,2579444444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5245|Le Calve, Antoine|7, rue Molleur Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3106027778|-73,2580555556|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4897|Le Club de Golf Summerlea inc.|1000, route de Lotbinière Vaudreuil-Dorion|Vaudreuil-Soulanges|45,3415277778|-73,9795277778|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-09-07|
4770|Le Groupe Jean Coutu (PJC) inc.|5575, boulevard Laurier ouest Saint-Hyacinthe|Les Maskoutains|45,6036111111|-72,98|Éthylbenzène|Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Non terminée|2009-12-11|
4996|Le Haut Saint-Lambert inc.|305, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4980555556|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-10-29|
4976|Le Haut Saint-Lambert inc.|232, rue Terroux Saint-Lambert|Ville de Longueuil|45,5|-73,4966666667|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
4999|Le Haut Saint-Lambert inc.|308, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4983333333|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
4975|Le Haut Saint-Lambert inc.|228, rue Terroux Saint-Lambert|Ville de Longueuil|45,5002777778|-73,4966666667|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
4973|Le Haut Saint-Lambert inc.|221, rue Terroux Saint-Lambert|Ville de Longueuil|45,5002777778|-73,4972222222|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
4998|Le Haut Saint-Lambert inc.|312, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4986111111|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5009|Le Haut Saint-Lambert inc.|244, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4963888889|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
4997|Le Haut Saint-Lambert inc.|316, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4986111111|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
4978|Le Haut Saint-Lambert inc.|240, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4963888889|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
4995|Le Haut Saint-Lambert inc.|301, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4977777778|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-10-29|
5004|Le Haut Saint-Lambert inc.|284, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4977777778|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5010|Le Haut Saint-Lambert inc.|264, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4969444444|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5000|Le Haut Saint-Lambert inc.|304, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4983333333|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5001|Le Haut Saint-Lambert inc.|296, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4980555556|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
4994|Le Haut Saint-Lambert inc.|297, rue Terroux Saint-Lambert|Ville de Longueuil|45,4997222222|-73,4975|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-10-29|
5008|Le Haut Saint-Lambert inc.|260, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4969444444|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5002|Le Haut Saint-Lambert inc.|292, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4977777778|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5007|Le Haut Saint-Lambert inc.|268, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4969444444|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5006|Le Haut Saint-Lambert inc.|272, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4969444444|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5005|Le Haut Saint-Lambert inc.|280, rue Terroux Saint-Lambert|Ville de Longueuil|45,4988888889|-73,4975|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
5003|Le Haut Saint-Lambert inc.|288, rue Terroux Saint-Lambert|Ville de Longueuil|45,4991666667|-73,4977777778|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2001-10-29|
4977|Le Haut Saint-Lambert inc.|236, rue Terroux Saint-Lambert|Ville de Longueuil|45,5|-73,4963888889|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
4974|Le Haut Saint-Lambert inc.|224, rue Terroux Saint-Lambert|Ville de Longueuil|45,5002777778|-73,4969444444|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
5291|Le Haut Saint-Lambert ltée|248, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4966666667|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-10-29|
3957|Le Menn, Jean|3839, boulevard Taschereau Saint-Hubert|Ville de Longueuil|45,4883333333|-73,47|Aucun|Benzène (pot), Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 1994 Q : <= C|2014-09-10|
10585|Le monde 400 Inc. - Granby|396, rue Principale Granby|La Haute-Yamaska|45,4026909018|-72,7335356603|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 2015 Q : Non précisée|2017-12-15|
4744|Léandre, Jacques|671, chemin du Lac Boucherville|Ville de Longueuil|45,6116666667|-73,4425|Aucun|Hydrocarbures légers*|R : Non terminée|2001-07-09|
4411|Lear Sièges d'Auto du Canada ltée|500, boulevard Jean-Jacques-Bertrand Cowansville|Brome-Missisquoi|45,1971472222|-72,7640138889|Aucun|Hydrocarbures lourds*|R : Non terminée|2001-08-20|
5646|Lebeau vitres d'auto|553, rue Principale Granby|La Haute-Yamaska|45,4061111111|-72,7388888889|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Xylènes (o,m,p) (pot)|R : Non terminée|2003-04-02|
5180|Lebeau, Josée et Lapalme, Mario|310, rue Mercier Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3089111111|-73,2580444444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
6160|Leblanc, Richard|464, rang Saint-Pierre Nord Saint-Constant|Roussillon|45,3411111111|-73,5891666667|Aucun|Cadmium (Cd), Cuivre (Cu), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Nickel (Ni), Plomb (Pb)|R : Non terminée|2006-06-28|
5109|Leblanc, Jeanette et Leblanc, Reine-Aimée|329, rue Laurier Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3101388889|-73,2559944444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4683|Leblanc, Marylene|1885, rue Meunier Saint-Hubert|Ville de Longueuil|45,5005555556|-73,4097222222|Aucun|Hydrocarbures légers*|R : Non terminée|2001-04-25|
4694|Leblanc, Paul-Émile et Tardif, Yolande|14, rue Bellevue Saint-Marc-sur-Richelieu|La Vallée-du-Richelieu|45,6614555556|-73,2264277778|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-18|
4154|Leblanc, Raymond|71, rue de l'Église Nord Lacolle|Le Haut-Richelieu|45,0863944444|-73,3737277778|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2002-03-12|
5172|Lebrun, Jean-Marie|198, rue Foch Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3091472222|-73,2603472222|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
5084|L'Écuyer, Madeleine et Marcil, Louis|342, 344, 346 et 348, rue Mercier Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3101972222|-73,2580166667|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4348|Leduc, Jean-Claude et Leduc, Jean-Yves|7620, boulevard Marie-Victorin Brossard|Ville de Longueuil|45,46|-73,4961111111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-05-07|
3968|Leduc, Richard|175, rue Principale Saint-Stanislas-de-Kostka|Beauharnois-Salaberry|45,1779222222|-74,1279416667|Aucun|Produits pétroliers*|R : Non terminée|2009-06-10|
5081|Lefebvre, Jacques|28, rue Molleur Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3103638889|-73,2587416667|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4966|Lefebvre, Sylvain et Pichette, Sylvie|580, rue Centrale Sainte-Catherine|Roussillon|45,4030555556|-73,5752777778|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2002-01-16|
4862|Legault Chevrolet Olsmobile inc. Entraide communautaire de la Presque-île|24, rue Saint-Jean-Baptiste Ouest Rigaud|Vaudreuil-Soulanges|45,481475|-74,3071138889|Aucun|Huiles usées*|R : Terminée en 2007 Q : <= C|2012-08-03|
4353|Legrand, Pierre Ministère des Transports du Québec|Route 133, près du 231 Kennedy Henryville|Le Haut-Richelieu|45,1386444444|-73,1850611111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2007-02-13|
4850|Legros, Honoré Auger Legros, Marie-Jeanne|3506, chemin Backridge Godmanchester|Le Haut-Saint-Laurent|45,0901583333|-74,2576916667|Aucun|Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Plomb (Pb), Zinc (Zn)|R : Non terminée|2001-08-02|
5330|Lehoux, Alain et Lussier, Linda|125, rue Notre-Dame Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3117027778|-73,2552472222|Aucun|Plomb (Pb)|R : Non terminée|2002-03-12|
4344|Lehuquet, Blair|2848, rue Bourgogne Brossard|Ville de Longueuil|45,4653444444|-73,4614361111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2014 Q : <= A|2014-12-01|
5317|Lemaire, Gisèle|228, rue Saint-Jacques Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3060361111|-73,2587|Aucun|Plomb (Pb)|R : Non terminée|2002-03-12|
5404|Lemelin, Francine|905, chemin Rouillard Mont-Saint-Hilaire|La Vallée-du-Richelieu|45,5745444444|-73,1549611111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-08-21|
5024|Lemelin, Marcel et Lussier, Serge|108, rue Grégoire Saint-Jean-sur-Richelieu|Le Haut-Richelieu|45,3140388889|-73,2586944444|Aucun|Plomb (Pb)|R : Terminée en 1991 Q : <= Critère spécifique|2002-03-12|
4739|Lennon, Aytons|1164, rue Perrot Saint-Bruno-de-Montarville|Ville de Longueuil|45,5397222222|-73,337375|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-12|
4182|Léo Beauregard et fils Canada ltée 9005-6763 Québec inc.|805, chemin Benoit Mont-Saint-Hilaire|La Vallée-du-Richelieu|45,5837027778|-73,143025|Aucun|Produits pétroliers*|R : Terminée en 1993 Q : Non précisée|2007-01-22|
4595|Léonard, Kathleen|690, rue de Châteauguay Longueuil|Ville de Longueuil|45,5297180342|-73,5065324971|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2013 Q : <= B|2013-07-12|
4716|Lépine, Alain|2821, rue Centre Sainte-Clotilde-de-Châteauguay|Les Jardins-de-Napierville|45,156563|-73,676467|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-18|
4136|Les Assemblées de la Pentecôte du Canada|909, boulevard Roland-Therrien Longueuil|Ville de Longueuil|45,5411111111|-73,4894444444|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-24|
4879|Les Carosseries Rigaud inc.|1097, Saint-Guillaume Sainte-Marthe|Vaudreuil-Soulanges|45,4108638889|-74,3383277778|Aucun|Huiles usées*|R : Non terminée|2009-09-22|
4016|Les constructions Bricon ltée|585, rue Sagard Saint-Bruno-de-Montarville|Ville de Longueuil|45,5183333333|-73,3625|Aucun|Produits pétroliers*|R : Non terminée|2001-09-10|
6565|Les Constructions F. Blain inc.|3, rue de Grosbois Boucherville|Ville de Longueuil|45,6113888889|-73,4558333333|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2005-05-17|
4876|Les Constructions Panzini inc. Panzini, François|890, 34e Avenue Saint-Zotique|Vaudreuil-Soulanges|45,2601027778|-74,2689277778|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-08-09|
4839|Les Contenants Granby inc. Préfontaine, Pauline|1020, 11e Rang Sainte-Cécile-de-Milton|La Haute-Yamaska|45,453775|-72,7658333333|Aucun|Biphényles polychlorés (BPC)|R : Non terminée|2004-05-18|
3808|Les Distillateurs Unis du Canada|1, rue Salaberry Salaberry-de-Valleyfield|Beauharnois-Salaberry|45,2559083333|-74,1204138889|Aucun|Benzène (pot), Chlorobenzènes* (pot), Dichlorobenzènes* (pot), Éthylbenzène (pot), Hydrocarbures légers*, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2001-03-20|
3912|Les Emballages GAB Bouchard, Gilles A.|140, boulevard de l'Industrie Candiac|Roussillon|45,3989972222|-73,5099111111|Aucun|Cadmium (Cd), Hydrocarbures pétroliers C10 à C50, Molybdène (Mo)|R : Non nécessaire Q : Plage B-C|2014-06-23|
4919|Les Enfouissements de Saint-Valérien inc (Dépotoir Deslandes)|St-Valérien-de-Milton Saint-Valérien-de-Milton|Les Maskoutains|45,5564940784|-72,7710598934|Aucun|Aucun|R : Non terminée|2011-08-09|
11138|Les Entreposage P.C.G. inc.|85, Boulevard Montcalm Nord Candiac|Roussillon|45,3961027778|-73,5155|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Métaux*, Soufre total (S)|R : Non terminée|2017-01-13|
8883|Les Entreprises AetR Brochu Const. inc.|2900, rue Jensens Longueuil|Ville de Longueuil|45,5053118848|-73,4354687148|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Terminée en 2010 Q : Plage B-C|2011-04-01|
10017|Les entreprises A. Dumont inc.|1000, rue Centrale Sainte-Catherine|Roussillon|45,4002527778|-73,5768833333|Hydrocarbures aromatiques polycycliques*|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2013 Q : <= C|2014-01-27|
10411|Les Entreprises Canepta ltée (site de Sorel-Tracy)|3210, rue Joseph-Simard Sorel-Tracy|Pierre-De Saurel|46,0022222222|-73,1625|Hydrocarbures aromatiques polycycliques*|Cobalt (Co), Cuivre (Cu), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Nickel (Ni), Zinc (Zn)|R : Non terminée|2014-11-25|
4525|Les Entreprises Chagnon et frères inc. Pétrolière Impériale|215, boulevard Richelieu Richelieu|Rouville|45,442825|-73,2527583333|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2001-08-03|
4462|Les Entreprises Claude Sauvé inc.|429, chemin du Fleuve Coteau-du-Lac|Vaudreuil-Soulanges|45,2772111111|-74,1889|Aucun|Huiles usées*, Hydrocarbures légers*|R : Non terminée|2000-07-03|
4104|Les Entreprises J.B.R.G. inc. Del Greco, Theresa et Virelli, Nicolas|175, boulevard Ford Châteauguay|Roussillon|45,3483944444|-73,7001861111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-09-06|
11540|Les entreprises Ultra ( 9113-7869 QUÉBEC INC.) Lot 2 596 630 du cadastre du Québec|1037, rue Denison Ouest Granby|La Haute-Yamaska|45,361733|-72,75622|Aucun|Manganèse (Mn)|R : Terminée en 2014 Q : <= B|2017-11-29|
3996|Les Équipements U. Gauthier ltée|527, rue Cowie Granby|La Haute-Yamaska|45,3952777778|-72,7413888889|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1998 Q : > C|2000-10-19|
5694|Les Essences Richelieu inc.|846, boulevard Saint-Jean-Baptiste Mercier|Roussillon|45,3125555556|-73,7439916667|Hydrocarbures légers*|Hydrocarbures aromatiques monocycliques * (pot)|R : Terminée en 2003 Q : > C|2004-10-05|
9478|Les Excavations Maurice Daoust inc.|2900, rue Jensens Longueuil|Ville de Longueuil|45,5053118848|-73,4354687148|Aucun|Benzo(b+j+k)fluoranthène, Cuivre (Cu), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Naphtalène (pot), Toluène (pot), Xylènes (o,m,p) (pot), Zinc (Zn)|R : Terminée en 2011 Q : <= B|2012-02-24|
4717|Les Fermes du Soleil inc. Chenail, André|800, Rang 2 Sainte-Clotilde-de-Châteauguay|Les Jardins-de-Napierville|45,1348166667|-73,6276472222|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-09-06|
4509|Les Fermes St-Zotique ltée|200, 69e Avenue Saint-Zotique|Vaudreuil-Soulanges|45,2318916667|-74,2831416667|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-30|
7865|Les Forges de Sorel Cie|100, rue McCarthy Saint-Joseph-de-Sorel|Pierre-De Saurel|46,0456692601|-73,1265017434|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2007-08-09|
8088|Les Forges de Sorel CIE,|100, rue McCarthy Saint-Joseph-de-Sorel|Pierre-De Saurel|46,0456692601|-73,1265017434|Aucun|Biphényles polychlorés (BPC), Cuivre (Cu), Hydrocarbures pétroliers C10 à C50|R : Non terminée|2008-09-23|
7951|Les Fromages Saputo senc (3878422 Canada inc.)|1195, rue Johnson Est Saint-Hyacinthe|Les Maskoutains|45,64633|-72,958151|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2008-10-27|
11321|Les Gestions Liofor inc.|2140, BOUL. INDUSTRIEL CHAMBLY|La Vallée-du-Richelieu|45,432559|-73,275854|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2017-02-17|
8650|Les Habitations Harmonie (lots 4 427 758/60)|Aucun|Ville de Longueuil|45,5094155498|-73,5009818048|Aucun|Manganèse (Mn)|R : Terminée en 2010 Q : <= B|2010-04-27|
4971|Les Habitations Signature inc.|252, rue Terroux Saint-Lambert|Ville de Longueuil|45,4994444444|-73,4966666667|Aucun|Hydrocarbures aromatiques polycycliques*|R : Terminée en 2000 Q : Non précisée|2001-07-03|
